,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
4362,92.109,47.37347098658514,2.5281973180658106,34.0,2.0,HARD,7.0,28.5,59.0,1016.4,42.6,141.0,2.6,0.0,0.008686908788155055,Miami Grand Prix,92.97788949671772
4363,91.423,45.86932296473957,2.3531227728772546,35.0,2.0,HARD,8.0,28.4,61.0,1016.4,42.7,130.0,2.9,0.0,0.009226986009451613,Miami Grand Prix,92.97788949671772
4364,92.105,44.23420088010217,2.166763819954132,36.0,2.0,HARD,9.0,28.4,61.0,1016.5,42.8,172.0,2.4,0.0,0.009053332708774123,Miami Grand Prix,92.97788949671772
4365,92.315,45.92864721486267,2.237431041160616,37.0,2.0,HARD,10.0,28.3,61.0,1016.4,41.2,155.0,2.2,0.0,5445.064662664728,Miami Grand Prix,92.97788949671772
4366,91.366,32.281418060213134,1.726887896482198,38.0,2.0,HARD,11.0,28.0,62.0,1016.5,40.6,169.0,2.6,0.0,0.007434839990265862,Miami Grand Prix,92.97788949671772
4367,92.198,33.73929525479612,1.688638316294466,39.0,2.0,HARD,12.0,27.9,62.0,1016.4,40.9,147.0,2.5,0.0,0.008323468768970912,Miami Grand Prix,92.97788949671772
4368,92.455,41.724581176389144,2.3933927583473498,40.0,2.0,HARD,13.0,28.0,62.0,1016.5,41.6,142.0,2.9,0.0,0.008676819835129218,Miami Grand Prix,92.97788949671772
4369,92.006,31.487546177197043,1.620474076214414,41.0,2.0,HARD,14.0,28.3,62.0,1016.4,42.6,155.0,3.7,0.0,0.00782533135878687,Miami Grand Prix,92.97788949671772
4370,91.581,46.21076123608463,2.2381881290257684,42.0,2.0,HARD,15.0,28.4,63.0,1016.5,42.6,161.0,3.1,0.0,0.008786649765071803,Miami Grand Prix,92.97788949671772
4371,91.052,47.40486773619703,2.4378767161881503,43.0,2.0,HARD,16.0,28.4,62.0,1016.5,42.3,139.0,3.7,0.0,0.009088204873793271,Miami Grand Prix,92.97788949671772
4372,91.362,46.97132688029258,2.4912024918901206,44.0,2.0,HARD,17.0,28.3,62.0,1016.5,41.6,159.0,3.3,0.0,0.009357938044401633,Miami Grand Prix,92.97788949671772
4373,91.501,46.64093511399503,2.457676144074909,45.0,2.0,HARD,18.0,28.1,62.0,1016.4,41.2,127.0,2.8,0.0,0.009669877821335793,Miami Grand Prix,92.97788949671772
4374,91.348,47.11781797579843,2.6688826785337745,46.0,2.0,HARD,19.0,28.1,61.0,1016.5,41.9,156.0,3.0,0.0,0.009129110289417479,Miami Grand Prix,92.97788949671772
4375,91.523,46.6614298980479,3.1599789245389154,47.0,2.0,HARD,20.0,28.2,61.0,1016.5,41.8,146.0,4.2,0.0,0.009030182227551599,Miami Grand Prix,92.97788949671772
4376,91.392,46.17971458177435,2.7078767790520235,48.0,2.0,HARD,21.0,28.1,62.0,1016.6,40.6,144.0,2.8,0.0,0.008804262265546514,Miami Grand Prix,92.97788949671772
4377,91.415,47.17837793333292,2.3123005634282383,49.0,2.0,HARD,22.0,28.2,61.0,1016.6,40.7,117.0,2.6,0.0,0.00871442146707895,Miami Grand Prix,92.97788949671772
4378,91.546,46.90619627331699,2.5415716004647906,50.0,2.0,HARD,23.0,28.2,63.0,1016.6,39.3,166.0,3.1,0.0,0.009776523301115076,Miami Grand Prix,92.97788949671772
4379,91.039,47.51946286252575,2.625947937236985,51.0,2.0,HARD,24.0,28.3,63.0,1016.7,39.3,147.0,2.3,0.0,0.009084004972181519,Miami Grand Prix,92.97788949671772
4380,91.363,48.368244320701116,2.62385318307378,52.0,2.0,HARD,25.0,28.3,61.0,1016.5,40.4,144.0,3.5,0.0,0.008765331099593555,Miami Grand Prix,92.97788949671772
4381,91.567,46.63964884077749,2.4453790285224613,53.0,2.0,HARD,26.0,28.3,60.0,1016.5,41.0,155.0,2.5,0.0,0.008843138492671413,Miami Grand Prix,92.97788949671772
4382,91.325,48.26694485129115,2.6389613125068347,54.0,2.0,HARD,27.0,28.4,60.0,1016.5,41.0,147.0,3.5,0.0,0.008784636419879938,Miami Grand Prix,92.97788949671772
4383,90.928,48.23646389003732,2.40034076906051,55.0,2.0,HARD,28.0,28.5,61.0,1016.4,41.2,135.0,2.2,0.0,0.008097744722783963,Miami Grand Prix,92.97788949671772
4384,91.062,46.27099645346031,2.2372065892347854,56.0,2.0,HARD,29.0,28.5,60.0,1016.5,41.1,144.0,2.3,0.0,0.008915254913603237,Miami Grand Prix,92.97788949671772
4385,91.1,47.28604872167095,2.2857883675769917,57.0,2.0,HARD,30.0,28.4,60.0,1016.4,40.6,157.0,2.4,0.0,0.009031587231357845,Miami Grand Prix,92.97788949671772
4386,94.031,43.38131959820247,2.56800840370715,3.0,1.0,HARD,3.0,28.6,58.0,1016.3,42.3,150.0,2.5,0.0,0.009344450447461752,Miami Grand Prix,92.97788949671772
4387,93.861,43.87676593446845,2.803827752565908,4.0,1.0,HARD,4.0,28.7,58.0,1016.3,45.4,140.0,3.0,0.0,0.00869009011992911,Miami Grand Prix,92.97788949671772
4388,93.666,45.47903462071298,2.3929605398484424,5.0,1.0,HARD,5.0,28.8,57.0,1016.3,45.6,152.0,3.5,0.0,0.008552618521982407,Miami Grand Prix,92.97788949671772
4389,93.679,46.110910258688065,2.2749883949937475,6.0,1.0,HARD,6.0,28.9,57.0,1016.3,45.5,173.0,3.4,0.0,0.008305743867689824,Miami Grand Prix,92.97788949671772
4390,94.466,46.10423932928823,2.143952174166845,7.0,1.0,HARD,7.0,29.0,58.0,1016.3,45.5,135.0,2.7,0.0,0.008521603700450511,Miami Grand Prix,92.97788949671772
4391,94.621,45.43686549532997,2.4107559309726954,8.0,1.0,HARD,8.0,28.9,58.0,1016.4,46.8,174.0,2.4,0.0,0.009180497721219004,Miami Grand Prix,92.97788949671772
4392,94.024,45.65149441351668,2.467564313480028,9.0,1.0,HARD,9.0,28.8,57.0,1016.5,46.8,152.0,3.5,0.0,0.00916975162289748,Miami Grand Prix,92.97788949671772
4393,94.602,44.98911903408163,2.409556127417018,10.0,1.0,HARD,10.0,28.8,59.0,1016.2,44.7,155.0,3.6,0.0,0.009582914064875705,Miami Grand Prix,92.97788949671772
4394,94.372,45.35282366558539,2.2694008269824186,11.0,1.0,HARD,11.0,28.9,60.0,1016.3,44.7,160.0,4.4,0.0,0.008762067988360739,Miami Grand Prix,92.97788949671772
4395,93.99,47.32836164502547,2.446827368083381,12.0,1.0,HARD,12.0,28.7,61.0,1016.3,45.1,142.0,3.4,0.0,0.00947623863091403,Miami Grand Prix,92.97788949671772
4396,93.871,45.00670324330798,2.3717701398783473,13.0,1.0,HARD,13.0,28.8,59.0,1016.4,45.2,146.0,3.7,0.0,0.009232615309655993,Miami Grand Prix,92.97788949671772
4397,93.693,46.428716569900715,2.2712163046028513,14.0,1.0,HARD,14.0,28.8,59.0,1016.2,45.4,160.0,3.9,0.0,0.008297013129922861,Miami Grand Prix,92.97788949671772
4398,93.344,46.758904850557876,2.7345029053827186,15.0,1.0,HARD,15.0,28.8,60.0,1016.4,46.1,165.0,3.6,0.0,0.008539913497703541,Miami Grand Prix,92.97788949671772
4399,93.521,45.12035737668742,2.49741336073299,16.0,1.0,HARD,16.0,28.7,60.0,1016.3,45.5,153.0,2.9,0.0,0.008858135558787054,Miami Grand Prix,92.97788949671772
4400,93.602,45.52706134112515,2.497483813618187,17.0,1.0,HARD,17.0,28.4,60.0,1016.2,47.4,142.0,3.0,0.0,0.008629563929065073,Miami Grand Prix,92.97788949671772
4401,93.306,45.853308005668445,2.5617313380456848,18.0,1.0,HARD,18.0,28.6,58.0,1016.3,47.5,144.0,3.9,0.0,0.009210143142861196,Miami Grand Prix,92.97788949671772
4402,93.333,46.278092628817305,2.4492524637810935,19.0,1.0,HARD,19.0,28.6,59.0,1016.4,46.1,140.0,3.6,0.0,0.0086367606146293,Miami Grand Prix,92.97788949671772
4403,93.048,46.46512877295748,2.3547233552263935,20.0,1.0,HARD,20.0,28.4,60.0,1016.4,44.5,158.0,2.0,0.0,0.008571164301762217,Miami Grand Prix,92.97788949671772
4404,94.185,46.45150185241687,2.287128396277422,21.0,1.0,HARD,21.0,28.3,59.0,1016.4,44.5,81.0,2.8,0.0,0.009693653540116446,Miami Grand Prix,92.97788949671772
4405,93.359,46.84836298278699,2.441624907648366,22.0,1.0,HARD,22.0,28.4,60.0,1016.4,45.7,149.0,3.5,0.0,0.008698468554706107,Miami Grand Prix,92.97788949671772
4406,92.852,45.580219788419804,2.316695639629446,24.0,1.0,HARD,24.0,28.5,59.0,1016.3,45.4,176.0,2.4,0.0,0.008213997008958149,Miami Grand Prix,92.97788949671772
4407,92.932,45.81991366039757,2.063563128689645,25.0,1.0,HARD,25.0,28.5,60.0,1016.3,45.6,173.0,3.4,0.0,0.008998223238497966,Miami Grand Prix,92.97788949671772
4408,94.087,37.71590064805695,2.2120152247555898,33.0,2.0,MEDIUM,10.0,28.3,61.0,1016.4,44.5,174.0,1.8,0.0,0.008954831666411724,Miami Grand Prix,92.97788949671772
4409,92.268,46.85834730978202,2.008205049378664,34.0,2.0,MEDIUM,11.0,28.5,59.0,1016.4,42.6,141.0,2.6,0.0,0.008314150498972333,Miami Grand Prix,92.97788949671772
4410,91.385,46.62871055761625,2.246403482010917,35.0,2.0,MEDIUM,12.0,28.4,61.0,1016.4,42.7,130.0,2.9,0.0,0.008846984845519053,Miami Grand Prix,92.97788949671772
4411,92.24,43.551948188878015,2.2224433907508927,36.0,2.0,MEDIUM,13.0,28.4,61.0,1016.5,42.8,172.0,2.4,0.0,0.00858606285975783,Miami Grand Prix,92.97788949671772
4412,91.937,47.45643521579251,2.198107258254869,37.0,2.0,MEDIUM,14.0,28.3,61.0,1016.4,41.2,155.0,2.2,0.0,6845.199837571448,Miami Grand Prix,92.97788949671772
4413,91.772,41.662448920166824,2.1883250579929694,38.0,2.0,MEDIUM,15.0,28.0,62.0,1016.5,40.6,169.0,2.6,0.0,0.00938431622015069,Miami Grand Prix,92.97788949671772
4414,92.167,33.705000896995266,1.6328324850618026,39.0,2.0,MEDIUM,16.0,27.9,62.0,1016.4,40.9,147.0,2.5,0.0,0.008461711249289494,Miami Grand Prix,92.97788949671772
4415,92.53,36.064128588366344,1.9048322221476575,40.0,2.0,MEDIUM,17.0,28.0,62.0,1016.5,41.6,142.0,2.9,0.0,0.008530323552078863,Miami Grand Prix,92.97788949671772
4416,92.143,40.83388388553007,2.326760971759891,41.0,2.0,MEDIUM,18.0,28.3,62.0,1016.4,42.6,155.0,3.7,0.0,0.008229185645085957,Miami Grand Prix,92.97788949671772
4417,91.672,32.90854162995661,1.8188115519980115,42.0,2.0,MEDIUM,19.0,28.4,63.0,1016.5,42.6,161.0,3.1,0.0,0.007565508802048085,Miami Grand Prix,92.97788949671772
4418,91.417,45.28042636274767,2.3771935015514147,43.0,2.0,MEDIUM,20.0,28.4,62.0,1016.5,42.3,139.0,3.7,0.0,0.00933698863912983,Miami Grand Prix,92.97788949671772
4419,91.511,45.77718015460763,2.637181896866919,44.0,2.0,MEDIUM,21.0,28.2,62.0,1016.5,41.2,176.0,3.2,0.0,0.009548452164373387,Miami Grand Prix,92.97788949671772
4420,91.479,47.72747941428259,2.6275041932408008,45.0,2.0,MEDIUM,22.0,28.1,62.0,1016.4,41.2,127.0,2.8,0.0,0.008780531033055507,Miami Grand Prix,92.97788949671772
4421,91.679,46.67559056816061,2.6573548337712514,46.0,2.0,MEDIUM,23.0,28.1,61.0,1016.5,41.9,156.0,3.0,0.0,0.008519266175442353,Miami Grand Prix,92.97788949671772
4422,91.33,46.881049865893,2.6700279000973377,47.0,2.0,MEDIUM,24.0,28.2,61.0,1016.5,41.8,146.0,4.2,0.0,0.008523152115404584,Miami Grand Prix,92.97788949671772
4423,91.626,46.41156443798523,3.067275989934187,48.0,2.0,MEDIUM,25.0,28.1,62.0,1016.6,40.6,144.0,2.8,0.0,0.00900447358177671,Miami Grand Prix,92.97788949671772
4424,91.432,46.81936139402457,3.047960071893235,49.0,2.0,MEDIUM,26.0,28.2,61.0,1016.6,40.7,117.0,2.6,0.0,0.008988995099927925,Miami Grand Prix,92.97788949671772
4425,91.625,46.23471176336214,2.3881788304353098,50.0,2.0,MEDIUM,27.0,28.2,63.0,1016.6,39.3,166.0,3.1,0.0,0.008317081600257218,Miami Grand Prix,92.97788949671772
4426,91.5,46.95797470038889,2.8328177718696788,51.0,2.0,MEDIUM,28.0,28.3,63.0,1016.7,39.3,147.0,2.3,0.0,0.01006097283266499,Miami Grand Prix,92.97788949671772
4427,91.696,46.64890803227247,2.5632098645938233,52.0,2.0,MEDIUM,29.0,28.3,61.0,1016.5,40.4,144.0,3.5,0.0,0.008945443910272714,Miami Grand Prix,92.97788949671772
4428,91.372,46.35989736615043,2.5674514383386073,53.0,2.0,MEDIUM,30.0,28.3,60.0,1016.5,41.0,155.0,2.5,0.0,0.008928017650380447,Miami Grand Prix,92.97788949671772
4429,91.233,46.98171879301563,2.3320808518581706,54.0,2.0,MEDIUM,31.0,28.4,60.0,1016.5,41.0,147.0,3.5,0.0,0.00880517926857008,Miami Grand Prix,92.97788949671772
4430,91.254,46.946286801679584,2.3598040947229837,55.0,2.0,MEDIUM,32.0,28.5,61.0,1016.4,41.2,135.0,2.2,0.0,0.008950406114936998,Miami Grand Prix,92.97788949671772
4431,91.429,47.00855229284177,2.206836212544627,56.0,2.0,MEDIUM,33.0,28.5,60.0,1016.5,41.1,144.0,2.3,0.0,0.008482487662094954,Miami Grand Prix,92.97788949671772
4432,91.623,47.51104970551137,2.3071826525782857,57.0,2.0,MEDIUM,34.0,28.4,60.0,1016.4,40.6,157.0,2.4,0.0,0.008175896013148429,Miami Grand Prix,92.97788949671772
4433,94.277,42.02950601491937,2.6001701363731695,3.0,1.0,MEDIUM,3.0,28.6,58.0,1016.3,42.3,150.0,2.5,0.0,0.009154856008454861,Miami Grand Prix,92.97788949671772
4434,93.892,44.62256055852168,2.6176602551724732,4.0,1.0,MEDIUM,4.0,28.7,58.0,1016.3,45.4,140.0,3.0,0.0,0.009446795167582475,Miami Grand Prix,92.97788949671772
4435,95.267,45.49857489125336,2.243929140496893,5.0,1.0,MEDIUM,5.0,28.8,57.0,1016.3,45.6,152.0,3.5,0.0,0.008491091007645125,Miami Grand Prix,92.97788949671772
4436,93.902,44.26957669542142,2.294931452972415,6.0,1.0,MEDIUM,6.0,28.9,57.0,1016.3,45.5,173.0,3.4,0.0,0.008017726458130639,Miami Grand Prix,92.97788949671772
4437,93.682,45.416860418559,2.229311578500785,7.0,1.0,MEDIUM,7.0,29.0,58.0,1016.3,45.5,135.0,2.7,0.0,0.008506172478081988,Miami Grand Prix,92.97788949671772
4438,94.022,44.760675074036236,2.272339645731327,8.0,1.0,MEDIUM,8.0,28.9,58.0,1016.4,46.8,174.0,2.4,0.0,0.008791231689949566,Miami Grand Prix,92.97788949671772
4439,94.117,44.67241386316442,2.6137982843381597,9.0,1.0,MEDIUM,9.0,28.8,57.0,1016.5,46.8,152.0,3.5,0.0,0.008822091533967208,Miami Grand Prix,92.97788949671772
4440,94.916,44.18433597505488,2.4877370286031284,10.0,1.0,MEDIUM,10.0,28.8,59.0,1016.2,44.7,155.0,3.6,0.0,0.009500791246972291,Miami Grand Prix,92.97788949671772
4441,94.816,44.47052770346744,2.3336391173550424,11.0,1.0,MEDIUM,11.0,28.9,60.0,1016.3,44.7,160.0,4.4,0.0,0.00863431808937372,Miami Grand Prix,92.97788949671772
4442,94.631,44.936139606353834,2.236377383504418,12.0,1.0,MEDIUM,12.0,28.7,61.0,1016.3,45.1,142.0,3.4,0.0,0.009377086575494119,Miami Grand Prix,92.97788949671772
4443,94.689,44.27776289109349,2.332656463240835,13.0,1.0,MEDIUM,13.0,28.8,59.0,1016.4,45.2,146.0,3.7,0.0,0.00901607802522137,Miami Grand Prix,92.97788949671772
4444,93.975,44.89822027810651,2.445730929440269,14.0,1.0,MEDIUM,14.0,28.8,59.0,1016.2,45.4,160.0,3.9,0.0,0.008710264985428104,Miami Grand Prix,92.97788949671772
4445,93.337,45.08417726811258,2.4586902293204442,15.0,1.0,MEDIUM,15.0,28.8,60.0,1016.4,46.1,165.0,3.6,0.0,0.009656025017945343,Miami Grand Prix,92.97788949671772
4446,93.683,45.8771999105681,2.3138527428501847,16.0,1.0,MEDIUM,16.0,28.7,60.0,1016.3,45.5,153.0,2.9,0.0,0.008354670180086173,Miami Grand Prix,92.97788949671772
4447,93.936,45.26542174252868,2.9246143117852164,17.0,1.0,MEDIUM,17.0,28.4,60.0,1016.2,47.4,142.0,3.0,0.0,0.009033321216260205,Miami Grand Prix,92.97788949671772
4448,93.745,45.90469968024885,2.495460442889868,18.0,1.0,MEDIUM,18.0,28.6,58.0,1016.3,47.5,144.0,3.9,0.0,0.00867713542039116,Miami Grand Prix,92.97788949671772
4449,93.382,46.34818793961976,2.693834292047248,19.0,1.0,MEDIUM,19.0,28.6,59.0,1016.4,46.1,140.0,3.6,0.0,0.009026018373128164,Miami Grand Prix,92.97788949671772
4450,93.447,45.775737827800256,2.304105338880562,20.0,1.0,MEDIUM,20.0,28.4,60.0,1016.4,44.5,158.0,2.0,0.0,0.00889653257066802,Miami Grand Prix,92.97788949671772
4451,93.711,46.02961613297869,2.605575514689568,21.0,1.0,MEDIUM,21.0,28.3,59.0,1016.4,44.5,81.0,2.8,0.0,0.008678963496455505,Miami Grand Prix,92.97788949671772
4452,94.405,46.42892719997461,2.541450097623407,24.0,1.0,MEDIUM,24.0,28.5,59.0,1016.3,45.4,176.0,2.4,0.0,0.009598555766957721,Miami Grand Prix,92.97788949671772
4453,93.277,45.97324583094434,2.5045064972682187,25.0,1.0,MEDIUM,25.0,28.5,60.0,1016.3,45.6,173.0,3.4,0.0,0.008708206925987103,Miami Grand Prix,92.97788949671772
4454,93.08,45.60249195635871,2.2302953299792545,26.0,1.0,MEDIUM,26.0,28.5,60.0,1016.3,45.6,133.0,2.5,0.0,0.008506889512157933,Miami Grand Prix,92.97788949671772
4455,93.109,40.15373245875966,2.2380371912725625,27.0,1.0,MEDIUM,27.0,28.6,60.0,1016.2,44.4,154.0,3.1,0.0,0.008376285979094487,Miami Grand Prix,92.97788949671772
4456,94.127,45.44492810877506,2.110257986146406,33.0,2.0,HARD,5.0,28.3,61.0,1016.4,44.5,174.0,1.8,0.0,0.008676206362428676,Miami Grand Prix,92.97788949671772
4457,93.232,45.92382101999636,2.471178797120552,34.0,2.0,HARD,6.0,28.5,59.0,1016.4,42.6,141.0,2.6,0.0,0.008609300731180566,Miami Grand Prix,92.97788949671772
4458,92.318,47.25972860972472,2.112384931351669,35.0,2.0,HARD,7.0,28.4,61.0,1016.4,42.7,130.0,2.9,0.0,0.009050899059120484,Miami Grand Prix,92.97788949671772
4459,92.388,46.303806076263356,2.3495887934446134,36.0,2.0,HARD,8.0,28.4,61.0,1016.5,42.8,172.0,2.4,0.0,0.009450984019950039,Miami Grand Prix,92.97788949671772
4460,91.906,42.86425327662366,2.194341094076676,37.0,2.0,HARD,9.0,28.3,61.0,1016.4,41.2,155.0,2.2,0.0,0.00856559747987677,Miami Grand Prix,92.97788949671772
4461,91.724,36.1670305351667,1.5769351517156263,38.0,2.0,HARD,10.0,28.0,62.0,1016.5,40.6,169.0,2.6,0.0,77.17723637114439,Miami Grand Prix,92.97788949671772
4462,92.204,35.768305697964706,1.8236979648322171,39.0,2.0,HARD,11.0,27.9,62.0,1016.4,40.9,147.0,2.5,0.0,0.008073646504571342,Miami Grand Prix,92.97788949671772
4463,92.798,43.80174919670946,2.416036294520547,40.0,2.0,HARD,12.0,28.0,62.0,1016.5,41.6,142.0,2.9,0.0,0.008864504616894872,Miami Grand Prix,92.97788949671772
4464,92.177,31.79311513458315,1.688501885976186,41.0,2.0,HARD,13.0,28.3,62.0,1016.4,42.6,155.0,3.7,0.0,0.007596528214930054,Miami Grand Prix,92.97788949671772
4465,91.943,45.168359146944816,2.1584871306026603,42.0,2.0,HARD,14.0,28.4,62.0,1016.5,43.2,140.0,3.5,0.0,0.00815003822753635,Miami Grand Prix,92.97788949671772
4466,91.909,46.445765231079676,2.502901616067268,43.0,2.0,HARD,15.0,28.4,62.0,1016.5,42.3,139.0,3.7,0.0,0.008452474465986088,Miami Grand Prix,92.97788949671772
4467,91.915,45.588269297543484,2.4118395487420257,44.0,2.0,HARD,16.0,28.2,62.0,1016.5,41.2,176.0,3.2,0.0,0.008998519290786655,Miami Grand Prix,92.97788949671772
4468,92.077,46.00586904897766,2.7196774772810794,45.0,2.0,HARD,17.0,28.1,62.0,1016.4,41.2,127.0,2.8,0.0,0.008825962075605617,Miami Grand Prix,92.97788949671772
4469,92.025,47.078265633591116,2.5742467947341328,46.0,2.0,HARD,18.0,28.1,61.0,1016.5,41.9,156.0,3.0,0.0,0.009228588850824112,Miami Grand Prix,92.97788949671772
4470,92.006,46.112528468017366,3.1487038402891625,47.0,2.0,HARD,19.0,28.2,61.0,1016.5,41.8,146.0,4.2,0.0,0.00873067965286427,Miami Grand Prix,92.97788949671772
4471,92.01,46.51114092530425,2.856384671783116,48.0,2.0,HARD,20.0,28.1,62.0,1016.6,40.6,144.0,2.8,0.0,0.008722907636516532,Miami Grand Prix,92.97788949671772
4472,92.164,45.832248478831005,2.5802977280806236,49.0,2.0,HARD,21.0,28.2,61.0,1016.6,40.7,117.0,2.6,0.0,0.008751729374317771,Miami Grand Prix,92.97788949671772
4473,91.952,47.38678489751383,2.4459837823249377,50.0,2.0,HARD,22.0,28.2,63.0,1016.6,39.3,166.0,3.1,0.0,0.009058134943044254,Miami Grand Prix,92.97788949671772
4474,92.07,46.13695246328782,2.6827751971705776,51.0,2.0,HARD,23.0,28.3,63.0,1016.7,39.3,147.0,2.3,0.0,0.009223020440986369,Miami Grand Prix,92.97788949671772
4475,92.023,47.206682029317406,2.5486562357073326,52.0,2.0,HARD,24.0,28.3,61.0,1016.5,40.4,144.0,3.5,0.0,0.008381948526959499,Miami Grand Prix,92.97788949671772
4476,91.955,46.853859292051226,2.3875985827867376,53.0,2.0,HARD,25.0,28.3,60.0,1016.5,41.0,155.0,2.5,0.0,0.009427885957891775,Miami Grand Prix,92.97788949671772
4477,91.893,45.99807491187965,2.538159882719711,54.0,2.0,HARD,26.0,28.4,60.0,1016.5,41.0,147.0,3.5,0.0,0.00855426697003599,Miami Grand Prix,92.97788949671772
4478,91.682,46.524110755799946,2.0769211831450707,55.0,2.0,HARD,27.0,28.5,61.0,1016.4,41.2,135.0,2.2,0.0,0.00853860513029791,Miami Grand Prix,92.97788949671772
4479,91.822,46.4520610908346,2.393816646176181,56.0,2.0,HARD,28.0,28.5,60.0,1016.5,41.1,144.0,2.3,0.0,0.008706815762956586,Miami Grand Prix,92.97788949671772
4480,91.957,46.705602565785924,2.280667446033844,57.0,2.0,HARD,29.0,28.3,60.0,1016.4,40.6,170.0,2.1,0.0,0.008879966362864514,Miami Grand Prix,92.97788949671772
4481,94.095,41.00294421948911,2.625623376326774,3.0,1.0,MEDIUM,6.0,28.6,58.0,1016.3,42.3,150.0,2.5,0.0,0.010284465202684076,Miami Grand Prix,92.97788949671772
4482,94.125,43.84041009485515,2.884290394136509,4.0,1.0,MEDIUM,7.0,28.7,58.0,1016.3,45.4,140.0,3.0,0.0,0.009355808409152217,Miami Grand Prix,92.97788949671772
4483,93.932,46.00462651385182,2.284711330712879,5.0,1.0,MEDIUM,8.0,28.8,57.0,1016.3,45.6,152.0,3.5,0.0,0.00939542711912455,Miami Grand Prix,92.97788949671772
4484,93.636,43.96821911963497,2.2676645789861793,6.0,1.0,MEDIUM,9.0,28.9,57.0,1016.3,45.5,173.0,3.4,0.0,0.008480558744649215,Miami Grand Prix,92.97788949671772
4485,93.936,45.8060933898717,2.112235466275998,7.0,1.0,MEDIUM,10.0,29.0,58.0,1016.3,45.5,135.0,2.7,0.0,0.008483544337680176,Miami Grand Prix,92.97788949671772
4486,93.819,45.7751251037468,2.240516534752042,8.0,1.0,MEDIUM,11.0,28.9,58.0,1016.4,46.8,174.0,2.4,0.0,0.008731154659739017,Miami Grand Prix,92.97788949671772
4487,94.359,46.06926818289652,2.637578973299945,9.0,1.0,MEDIUM,12.0,28.8,57.0,1016.5,46.8,152.0,3.5,0.0,0.00951143059988081,Miami Grand Prix,92.97788949671772
4488,94.785,46.31010637164263,2.576278400486195,10.0,1.0,MEDIUM,13.0,28.8,59.0,1016.2,44.7,155.0,3.6,0.0,0.0089664448080978,Miami Grand Prix,92.97788949671772
4489,94.805,44.40883388910182,2.3797708078279367,11.0,1.0,MEDIUM,14.0,28.9,60.0,1016.3,44.7,160.0,4.4,0.0,0.009368231079494454,Miami Grand Prix,92.97788949671772
4490,94.392,45.31034330859718,2.505417034590688,12.0,1.0,MEDIUM,15.0,28.7,61.0,1016.3,45.1,142.0,3.4,0.0,0.009326543360803642,Miami Grand Prix,92.97788949671772
4491,94.041,42.7457743008944,2.621654893368888,13.0,1.0,MEDIUM,16.0,28.8,59.0,1016.4,45.2,146.0,3.7,0.0,0.00859197495641378,Miami Grand Prix,92.97788949671772
4492,93.593,45.50619779757737,2.40069767470322,14.0,1.0,MEDIUM,17.0,28.8,59.0,1016.2,45.4,160.0,3.9,0.0,0.008642242782105852,Miami Grand Prix,92.97788949671772
4493,93.389,45.86921409673864,2.3600618867658145,15.0,1.0,MEDIUM,18.0,28.8,60.0,1016.4,46.1,165.0,3.6,0.0,0.008525236525715891,Miami Grand Prix,92.97788949671772
4494,93.423,46.159721250122345,2.3340219399018314,16.0,1.0,MEDIUM,19.0,28.7,60.0,1016.3,45.5,153.0,2.9,0.0,0.008701854595907145,Miami Grand Prix,92.97788949671772
4495,93.607,45.89107480999641,2.513397098605935,17.0,1.0,MEDIUM,20.0,28.4,60.0,1016.2,47.4,142.0,3.0,0.0,0.00897829087530271,Miami Grand Prix,92.97788949671772
4496,93.705,46.76992864312356,2.4536446631401603,18.0,1.0,MEDIUM,21.0,28.6,58.0,1016.3,47.5,144.0,3.9,0.0,0.008322657500549863,Miami Grand Prix,92.97788949671772
4497,93.562,45.321383716846164,2.5663997558363953,19.0,1.0,MEDIUM,22.0,28.6,59.0,1016.4,46.1,140.0,3.6,0.0,0.008873688547202094,Miami Grand Prix,92.97788949671772
4498,93.811,46.3257593922943,2.4587060949498354,20.0,1.0,MEDIUM,23.0,28.4,60.0,1016.4,44.5,158.0,2.0,0.0,0.00898015353676639,Miami Grand Prix,92.97788949671772
