,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
370,97.379,43.479186030775395,2.523896654009521,31.0,3.0,HARD,2.0,26.7,21.0,1017.0,29.6,154.0,0.6,0.0,0.007789527768328727,Bahrain Grand Prix,98.55369910514543
371,97.675,43.54158141579564,1.975463797079546,32.0,3.0,HARD,3.0,26.7,21.0,1017.0,29.6,246.0,0.6,0.0,0.0075744474182554275,Bahrain Grand Prix,98.55369910514543
372,97.775,43.143663245911306,2.2220783445648618,33.0,3.0,HARD,4.0,26.7,21.0,1017.0,29.6,212.0,0.6,0.0,0.007405963627102515,Bahrain Grand Prix,98.55369910514543
373,97.774,43.90542544752273,2.6641527907693803,34.0,3.0,HARD,5.0,26.6,21.0,1017.0,29.6,189.0,0.5,0.0,0.007797283879739893,Bahrain Grand Prix,98.55369910514543
374,97.817,44.082036845272576,1.7611846261285016,35.0,3.0,HARD,6.0,26.7,21.0,1017.0,29.6,192.0,0.4,0.0,0.0073918497900340744,Bahrain Grand Prix,98.55369910514543
375,97.827,44.232272375231496,1.8956935943583824,36.0,3.0,HARD,7.0,26.6,21.0,1017.0,29.6,179.0,0.5,0.0,1618.6689216067957,Bahrain Grand Prix,98.55369910514543
376,97.774,43.722159665256065,2.189780705469861,37.0,3.0,HARD,8.0,26.6,21.0,1017.0,29.5,230.0,0.4,0.0,0.007411617184900121,Bahrain Grand Prix,98.55369910514543
377,97.658,44.628150583511406,2.1957452686956094,38.0,3.0,HARD,9.0,26.5,21.0,1017.2,29.5,168.0,0.6,0.0,0.00782917076317243,Bahrain Grand Prix,98.55369910514543
378,97.784,45.13589157620276,2.3875975071748328,39.0,3.0,HARD,10.0,26.5,21.0,1017.0,29.5,222.0,0.6,0.0,0.007233875403964307,Bahrain Grand Prix,98.55369910514543
379,97.736,44.31345944282044,2.140883629091006,42.0,3.0,HARD,13.0,26.5,21.0,1017.2,29.4,0.0,0.0,0.0,0.007492157235499426,Bahrain Grand Prix,98.55369910514543
380,97.813,44.07542310890517,2.507645660470529,43.0,3.0,HARD,14.0,26.4,21.0,1017.0,29.3,214.0,0.8,0.0,0.007654390105164098,Bahrain Grand Prix,98.55369910514543
381,97.868,44.439326712546844,2.2263067718398806,44.0,3.0,HARD,15.0,26.4,21.0,1017.0,29.2,129.0,0.3,0.0,0.00805089157161319,Bahrain Grand Prix,98.55369910514543
382,97.688,44.784798822986936,2.3785914122184906,45.0,3.0,HARD,16.0,26.4,21.0,1017.0,29.1,0.0,0.5,0.0,0.007742095388911535,Bahrain Grand Prix,98.55369910514543
383,97.83,43.93413094190305,2.3584543867267156,46.0,3.0,HARD,17.0,26.4,21.0,1017.2,29.1,183.0,0.0,0.0,0.007229947925846145,Bahrain Grand Prix,98.55369910514543
384,97.815,44.202957762889305,1.878828366057057,47.0,3.0,HARD,18.0,26.4,21.0,1017.2,29.0,297.0,0.0,0.0,0.007227141012814002,Bahrain Grand Prix,98.55369910514543
385,97.5,41.5866819539248,1.808803672887354,48.0,3.0,HARD,19.0,26.4,21.0,1017.2,29.0,302.0,0.3,0.0,0.00680978134414294,Bahrain Grand Prix,98.55369910514543
386,97.85,39.44007953833239,1.6568255066698507,49.0,3.0,HARD,20.0,26.4,21.0,1017.2,29.0,308.0,0.6,0.0,0.007256959891942186,Bahrain Grand Prix,98.55369910514543
387,97.71,45.38942307896481,2.091896655144456,50.0,3.0,HARD,21.0,26.3,21.0,1017.2,29.0,0.0,0.0,0.0,0.007429992925866686,Bahrain Grand Prix,98.55369910514543
388,97.816,44.26870900041388,2.340935350825274,51.0,3.0,HARD,22.0,26.3,21.0,1017.2,28.9,246.0,0.0,0.0,0.007543741049476262,Bahrain Grand Prix,98.55369910514543
389,97.947,44.569731740888656,2.6769971218232738,52.0,3.0,HARD,23.0,26.3,21.0,1017.4,28.9,0.0,0.0,0.0,0.008067214562126666,Bahrain Grand Prix,98.55369910514543
390,97.856,45.19645004267296,2.0270951720648958,53.0,3.0,HARD,24.0,26.3,21.0,1017.2,28.8,305.0,0.0,0.0,0.007619896148045868,Bahrain Grand Prix,98.55369910514543
391,97.738,44.624940116627705,2.083555374191077,54.0,3.0,HARD,25.0,26.2,21.0,1017.2,28.8,269.0,0.3,0.0,0.0073346545815134116,Bahrain Grand Prix,98.55369910514543
392,97.807,45.506387801708954,2.429216143188163,55.0,3.0,HARD,26.0,26.2,21.0,1017.4,28.8,95.0,0.5,0.0,0.007405661392144271,Bahrain Grand Prix,98.55369910514543
393,98.16,45.182005600584915,2.2767388748023945,56.0,3.0,HARD,27.0,26.3,21.0,1017.4,28.7,268.0,0.4,0.0,0.007737898777391295,Bahrain Grand Prix,98.55369910514543
394,98.407,44.655954626180716,2.1896532497729466,57.0,3.0,HARD,28.0,26.3,21.0,1017.4,28.7,242.0,0.6,0.0,0.00762636547259563,Bahrain Grand Prix,98.55369910514543
395,100.643,39.07524722240672,2.07704531242487,3.0,1.0,SOFT,3.0,27.3,22.0,1016.7,31.2,170.0,0.6,0.0,156.45177532945814,Bahrain Grand Prix,98.55369910514543
396,100.894,42.24515929087984,2.4132227399256743,4.0,1.0,SOFT,4.0,27.2,22.0,1016.9,31.1,236.0,0.8,0.0,0.0076256645527925,Bahrain Grand Prix,98.55369910514543
397,100.818,43.778094830946436,2.1039203514922122,5.0,1.0,SOFT,5.0,27.2,22.0,1016.7,31.0,206.0,1.0,0.0,0.007575982481243521,Bahrain Grand Prix,98.55369910514543
398,101.11,41.588555962528886,2.061035490842699,6.0,1.0,SOFT,6.0,27.1,22.0,1016.9,31.0,175.0,0.6,0.0,0.007975047478388736,Bahrain Grand Prix,98.55369910514543
399,101.134,41.92908744430895,2.3395616537043056,7.0,1.0,SOFT,7.0,27.1,21.0,1016.9,30.9,197.0,0.6,0.0,0.007543907584160187,Bahrain Grand Prix,98.55369910514543
400,101.173,41.517197396585246,2.010824314724784,8.0,1.0,SOFT,8.0,27.1,21.0,1016.9,30.9,173.0,1.0,0.0,0.007598436589535021,Bahrain Grand Prix,98.55369910514543
401,98.762,41.927325035874254,2.5112061387212687,11.0,2.0,HARD,2.0,27.1,21.0,1016.9,30.6,179.0,0.8,0.0,0.007996115050825,Bahrain Grand Prix,98.55369910514543
402,98.928,42.843314538537406,1.8976627610005259,12.0,2.0,HARD,3.0,27.1,21.0,1016.9,30.6,178.0,1.2,0.0,0.007715743899090494,Bahrain Grand Prix,98.55369910514543
403,99.349,41.9358070661322,2.00450315272448,13.0,2.0,HARD,4.0,27.1,21.0,1016.9,30.5,152.0,0.8,0.0,0.007816150699215957,Bahrain Grand Prix,98.55369910514543
404,98.859,43.40334080866629,1.8308684871073535,14.0,2.0,HARD,5.0,27.1,21.0,1016.9,30.5,141.0,0.8,0.0,1253.552913088671,Bahrain Grand Prix,98.55369910514543
405,98.985,43.561606605329075,2.107106598468755,15.0,2.0,HARD,6.0,27.1,21.0,1016.9,30.5,187.0,0.6,0.0,0.007353464205618935,Bahrain Grand Prix,98.55369910514543
406,98.945,42.60337600746661,2.333688051558391,16.0,2.0,HARD,7.0,27.0,21.0,1017.0,30.4,178.0,0.8,0.0,0.007476271205969419,Bahrain Grand Prix,98.55369910514543
407,99.011,44.00007633378343,1.930290735771459,17.0,2.0,HARD,8.0,27.0,21.0,1017.0,30.3,208.0,0.6,0.0,0.007437950343231832,Bahrain Grand Prix,98.55369910514543
408,99.029,42.84956224567406,2.4879768867960825,18.0,2.0,HARD,9.0,27.0,21.0,1017.0,30.3,197.0,0.6,0.0,0.007958206215299331,Bahrain Grand Prix,98.55369910514543
409,99.066,43.579964755247104,2.1143606218111177,19.0,2.0,HARD,10.0,26.9,20.0,1017.0,30.3,174.0,0.6,0.0,0.007372931109951755,Bahrain Grand Prix,98.55369910514543
410,99.017,43.59274134730971,2.4452463872982872,20.0,2.0,HARD,11.0,26.9,21.0,1017.0,30.2,239.0,0.4,0.0,0.007967107912414138,Bahrain Grand Prix,98.55369910514543
411,99.327,42.55391131278554,2.6609316548152533,21.0,2.0,HARD,12.0,26.9,21.0,1017.0,30.1,182.0,0.6,0.0,0.006927804062398891,Bahrain Grand Prix,98.55369910514543
412,99.485,44.3750996938256,1.9778035532790417,22.0,2.0,HARD,13.0,26.8,21.0,1017.0,30.0,183.0,0.4,0.0,0.007311223876087176,Bahrain Grand Prix,98.55369910514543
413,99.263,43.209169714827674,1.8071567427940125,23.0,2.0,HARD,14.0,26.7,21.0,1017.0,29.9,217.0,0.4,0.0,0.0074714376231879084,Bahrain Grand Prix,98.55369910514543
414,99.761,43.67615684514304,2.247885535817528,24.0,2.0,HARD,15.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007082827978430521,Bahrain Grand Prix,98.55369910514543
415,98.729,42.574134655983705,2.2597370330715267,27.0,3.0,HARD,2.0,26.8,21.0,1017.0,29.9,190.0,0.5,0.0,0.007196840757077524,Bahrain Grand Prix,98.55369910514543
416,97.761,42.244296718460646,2.2365200230802564,28.0,3.0,HARD,3.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007732569243828813,Bahrain Grand Prix,98.55369910514543
417,98.012,42.55077175911724,2.5400258369989537,29.0,3.0,HARD,4.0,26.6,21.0,1017.0,29.7,193.0,0.6,0.0,0.007861182752483611,Bahrain Grand Prix,98.55369910514543
418,97.76,43.63636065123992,2.3030886074390544,30.0,3.0,HARD,5.0,26.7,21.0,1017.0,29.8,171.0,0.6,0.0,0.007987997386881641,Bahrain Grand Prix,98.55369910514543
419,97.968,43.35495409139353,2.429929630105993,31.0,3.0,HARD,6.0,26.7,21.0,1017.0,29.6,154.0,0.6,0.0,0.00816741806537224,Bahrain Grand Prix,98.55369910514543
420,98.012,44.68136904178198,1.7354401523757268,32.0,3.0,HARD,7.0,26.7,21.0,1017.0,29.6,246.0,0.6,0.0,445.1867540954938,Bahrain Grand Prix,98.55369910514543
421,97.974,41.89464366851069,2.745916876898451,33.0,3.0,HARD,8.0,26.7,21.0,1017.0,29.6,212.0,0.6,0.0,0.007720392058879112,Bahrain Grand Prix,98.55369910514543
422,98.022,43.834837509829875,2.2313843708908982,34.0,3.0,HARD,9.0,26.6,21.0,1017.0,29.6,189.0,0.5,0.0,0.007344402623518439,Bahrain Grand Prix,98.55369910514543
423,98.088,43.48503147863552,1.8880889677937263,35.0,3.0,HARD,10.0,26.7,21.0,1017.0,29.6,192.0,0.4,0.0,0.007088037191645742,Bahrain Grand Prix,98.55369910514543
424,98.184,43.430840654677795,2.2021342043909446,36.0,3.0,HARD,11.0,26.6,21.0,1017.0,29.6,179.0,0.5,0.0,0.007735295056990858,Bahrain Grand Prix,98.55369910514543
425,98.133,43.07852936142855,2.331890372969397,37.0,3.0,HARD,12.0,26.6,21.0,1017.0,29.5,230.0,0.4,0.0,0.007412481534906028,Bahrain Grand Prix,98.55369910514543
426,98.108,43.45440363566737,2.277795426387475,38.0,3.0,HARD,13.0,26.5,21.0,1017.0,29.5,0.0,0.0,0.0,0.007698190088003696,Bahrain Grand Prix,98.55369910514543
427,98.537,43.2239586402083,2.384591942843307,39.0,3.0,HARD,14.0,26.5,21.0,1017.0,29.5,222.0,0.6,0.0,0.007486290563143218,Bahrain Grand Prix,98.55369910514543
428,95.068,43.49324747029985,2.152625954863075,42.0,4.0,SOFT,2.0,26.4,21.0,1017.2,29.3,184.0,0.0,0.0,0.007764786167690344,Bahrain Grand Prix,98.55369910514543
429,95.942,44.49294241050698,2.485177965353316,43.0,4.0,SOFT,3.0,26.4,21.0,1017.0,29.3,214.0,0.8,0.0,0.007649565470994914,Bahrain Grand Prix,98.55369910514543
430,95.792,43.36422172015399,2.4867777552074597,44.0,4.0,SOFT,4.0,26.4,21.0,1017.0,29.2,129.0,0.3,0.0,0.007071927899045171,Bahrain Grand Prix,98.55369910514543
431,96.186,42.93423086826932,2.2363906933238074,45.0,4.0,SOFT,5.0,26.4,21.0,1017.0,29.1,181.0,0.6,0.0,0.007278707324849374,Bahrain Grand Prix,98.55369910514543
432,96.041,43.62522673468541,2.2111074150172905,46.0,4.0,SOFT,6.0,26.4,21.0,1017.2,29.1,183.0,0.0,0.0,0.007242504941721263,Bahrain Grand Prix,98.55369910514543
433,96.12,43.42764441071251,1.9373898149281934,47.0,4.0,SOFT,7.0,26.4,21.0,1017.2,29.0,297.0,0.0,0.0,0.007555240287337958,Bahrain Grand Prix,98.55369910514543
434,96.368,43.12783426456245,2.2368966804513657,48.0,4.0,SOFT,8.0,26.4,21.0,1017.2,29.0,302.0,0.3,0.0,3.277075903688652,Bahrain Grand Prix,98.55369910514543
435,96.803,39.03763649817063,1.8519763138234908,49.0,4.0,SOFT,9.0,26.4,21.0,1017.2,29.0,308.0,0.6,0.0,3666.758203578994,Bahrain Grand Prix,98.55369910514543
436,96.551,46.01285729702586,2.4656535315834676,50.0,4.0,SOFT,10.0,26.3,21.0,1017.2,29.0,339.0,0.0,0.0,0.007390783961030222,Bahrain Grand Prix,98.55369910514543
437,96.635,45.59585281751756,2.5607023858382947,51.0,4.0,SOFT,11.0,26.3,21.0,1017.2,28.9,246.0,0.0,0.0,0.0071419805270530965,Bahrain Grand Prix,98.55369910514543
438,96.891,46.07703797728574,2.232484553854802,52.0,4.0,SOFT,12.0,26.3,21.0,1017.4,28.9,0.0,0.0,0.0,0.007290648839933844,Bahrain Grand Prix,98.55369910514543
439,96.979,46.18999868369371,2.169295231861655,53.0,4.0,SOFT,13.0,26.3,21.0,1017.2,28.8,305.0,0.0,0.0,0.007645371345352248,Bahrain Grand Prix,98.55369910514543
440,97.222,46.24691016571474,2.11408095673084,54.0,4.0,SOFT,14.0,26.2,21.0,1017.2,28.8,269.0,0.3,0.0,0.00729956154312909,Bahrain Grand Prix,98.55369910514543
441,97.559,45.89522750911418,2.688459813197371,55.0,4.0,SOFT,15.0,26.2,21.0,1017.4,28.8,95.0,0.5,0.0,0.008221404526855089,Bahrain Grand Prix,98.55369910514543
442,97.845,45.19607278555679,2.4832283924396483,56.0,4.0,SOFT,16.0,26.3,21.0,1017.4,28.7,268.0,0.4,0.0,0.007976844709899645,Bahrain Grand Prix,98.55369910514543
443,98.147,44.80861111005193,2.381710862244213,57.0,4.0,SOFT,17.0,26.3,21.0,1017.4,28.7,242.0,0.6,0.0,0.006795258339738653,Bahrain Grand Prix,98.55369910514543
444,100.143,40.2479157170695,1.9732091615389957,3.0,1.0,SOFT,3.0,27.3,22.0,1016.7,31.2,170.0,0.6,0.0,1.364719415707389,Bahrain Grand Prix,98.55369910514543
445,99.761,42.66362562258607,2.1246632220217485,4.0,1.0,SOFT,4.0,27.3,22.0,1016.7,31.2,204.0,0.4,0.0,0.007506487897871417,Bahrain Grand Prix,98.55369910514543
446,100.606,42.19832670617445,2.192559390262879,5.0,1.0,SOFT,5.0,27.2,22.0,1016.7,31.0,206.0,1.0,0.0,0.007291102487101333,Bahrain Grand Prix,98.55369910514543
447,100.744,42.146275598635285,1.905624954328142,6.0,1.0,SOFT,6.0,27.1,22.0,1016.9,31.0,175.0,0.6,0.0,0.007486848429861195,Bahrain Grand Prix,98.55369910514543
448,100.646,41.469015895178956,2.2856580309662777,7.0,1.0,SOFT,7.0,27.1,22.0,1016.9,30.9,210.0,0.6,0.0,0.007643790285731102,Bahrain Grand Prix,98.55369910514543
449,100.918,42.106433376163075,2.2531598112224756,8.0,1.0,SOFT,8.0,27.1,21.0,1016.9,30.9,173.0,1.0,0.0,0.0077392382573803304,Bahrain Grand Prix,98.55369910514543
450,100.969,41.9371443359333,2.556800402585408,9.0,1.0,SOFT,9.0,27.2,21.0,1016.9,30.8,193.0,0.6,0.0,0.007371874521844941,Bahrain Grand Prix,98.55369910514543
451,101.119,41.517961916301964,1.974317518079879,10.0,1.0,SOFT,10.0,27.1,21.0,1016.9,30.8,195.0,0.8,0.0,0.007755222127422803,Bahrain Grand Prix,98.55369910514543
452,98.649,42.24690189656622,1.9520276114032216,13.0,2.0,SOFT,2.0,27.1,21.0,1016.9,30.5,152.0,0.8,0.0,0.007321179074215687,Bahrain Grand Prix,98.55369910514543
453,98.472,41.667810440449315,2.144963021206268,14.0,2.0,SOFT,3.0,27.1,21.0,1016.9,30.5,141.0,0.8,0.0,0.007785204401474622,Bahrain Grand Prix,98.55369910514543
454,99.158,40.94014680453839,1.9846883282272056,15.0,2.0,SOFT,4.0,27.1,21.0,1016.9,30.5,187.0,0.6,0.0,0.007865635995775224,Bahrain Grand Prix,98.55369910514543
455,99.253,43.643702199108084,2.180699432939513,16.0,2.0,SOFT,5.0,27.0,21.0,1017.0,30.4,178.0,0.8,0.0,2837.5768367758265,Bahrain Grand Prix,98.55369910514543
456,99.094,42.25540021183873,1.8028172656426993,17.0,2.0,SOFT,6.0,27.0,21.0,1017.0,30.3,208.0,0.6,0.0,0.007083897582078275,Bahrain Grand Prix,98.55369910514543
457,99.049,43.62756130306584,2.123136763864418,18.0,2.0,SOFT,7.0,27.0,21.0,1017.0,30.3,197.0,0.6,0.0,0.0075746320617552055,Bahrain Grand Prix,98.55369910514543
458,99.272,42.740981568098206,2.2974894785235818,19.0,2.0,SOFT,8.0,26.9,20.0,1017.0,30.3,174.0,0.6,0.0,0.0072988900685219205,Bahrain Grand Prix,98.55369910514543
459,99.299,42.42070384650291,2.3269945153569336,20.0,2.0,SOFT,9.0,26.9,21.0,1017.0,30.2,240.0,0.6,0.0,0.007171201685002304,Bahrain Grand Prix,98.55369910514543
460,99.591,42.52218528061306,2.229656924036196,21.0,2.0,SOFT,10.0,26.9,21.0,1017.0,30.1,182.0,0.6,0.0,0.007389476337453689,Bahrain Grand Prix,98.55369910514543
461,99.588,43.6904350650866,1.8164972865002884,22.0,2.0,SOFT,11.0,26.8,21.0,1017.0,30.0,183.0,0.4,0.0,0.0073678300526349985,Bahrain Grand Prix,98.55369910514543
462,99.802,42.97098425962068,2.0021695265824917,23.0,2.0,SOFT,12.0,26.7,21.0,1017.0,30.0,241.0,0.5,0.0,0.007457691296639464,Bahrain Grand Prix,98.55369910514543
463,99.89,42.7912775638422,2.0668822565540723,24.0,2.0,SOFT,13.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007693698789751133,Bahrain Grand Prix,98.55369910514543
464,99.832,42.369782972818335,2.0386614482247882,25.0,2.0,SOFT,14.0,26.7,21.0,1016.9,29.9,180.0,0.6,0.0,0.007323357921785481,Bahrain Grand Prix,98.55369910514543
465,97.503,42.86638484960525,2.099002305255464,28.0,3.0,HARD,2.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007551902019171678,Bahrain Grand Prix,98.55369910514543
466,98.127,43.6381155558653,2.360461381435113,29.0,3.0,HARD,3.0,26.6,21.0,1017.0,29.7,193.0,0.6,0.0,0.007519778078941649,Bahrain Grand Prix,98.55369910514543
467,97.931,43.65909017446135,2.115287529077373,30.0,3.0,HARD,4.0,26.7,21.0,1017.0,29.8,171.0,0.6,0.0,0.007695675014421116,Bahrain Grand Prix,98.55369910514543
468,98.104,42.24860176294306,2.368662692253833,31.0,3.0,HARD,5.0,26.7,21.0,1017.0,29.6,154.0,0.6,0.0,0.007293693901022826,Bahrain Grand Prix,98.55369910514543
469,97.919,43.436886530223745,1.9229089246177733,32.0,3.0,HARD,6.0,26.7,21.0,1017.0,29.6,246.0,0.6,0.0,0.007795659206568192,Bahrain Grand Prix,98.55369910514543
470,98.104,42.40498011312784,2.192260237548338,33.0,3.0,HARD,7.0,26.7,21.0,1017.0,29.6,212.0,0.6,0.0,5577.052551892563,Bahrain Grand Prix,98.55369910514543
471,97.961,44.672703150481674,2.002884489212484,34.0,3.0,HARD,8.0,26.6,21.0,1017.0,29.6,189.0,0.5,0.0,0.007514714956420807,Bahrain Grand Prix,98.55369910514543
472,97.984,43.6407290021986,1.9174570307954006,35.0,3.0,HARD,9.0,26.7,21.0,1017.0,29.6,192.0,0.4,0.0,0.00779452394878252,Bahrain Grand Prix,98.55369910514543
473,98.176,43.77351036656353,2.101899211322901,36.0,3.0,HARD,10.0,26.6,21.0,1017.0,29.6,179.0,0.5,0.0,0.007505312687188925,Bahrain Grand Prix,98.55369910514543
474,98.038,44.58803346294233,2.29398118647056,37.0,3.0,HARD,11.0,26.6,21.0,1017.0,29.5,230.0,0.4,0.0,0.007771658188745413,Bahrain Grand Prix,98.55369910514543
475,98.33,43.41990519317405,2.0887173420262686,38.0,3.0,HARD,12.0,26.5,21.0,1017.2,29.5,168.0,0.6,0.0,0.007701004808927247,Bahrain Grand Prix,98.55369910514543
476,98.346,42.70031054528734,2.2617033651004443,39.0,3.0,HARD,13.0,26.5,21.0,1017.0,29.5,222.0,0.6,0.0,0.007351878762383028,Bahrain Grand Prix,98.55369910514543
477,97.211,43.67632505938867,2.111097280616491,42.0,4.0,SOFT,2.0,26.4,21.0,1017.2,29.3,184.0,0.0,0.0,0.008034558932703207,Bahrain Grand Prix,98.55369910514543
478,97.144,43.97319575637019,2.4658821226937695,43.0,4.0,SOFT,3.0,26.4,21.0,1017.0,29.3,214.0,0.8,0.0,0.008056978689511083,Bahrain Grand Prix,98.55369910514543
479,97.327,45.08246643467463,2.648783927918432,44.0,4.0,SOFT,4.0,26.4,21.0,1017.0,29.2,129.0,0.3,0.0,0.0074002892549190225,Bahrain Grand Prix,98.55369910514543
480,97.503,43.70287359648621,2.1199316509398485,45.0,4.0,SOFT,5.0,26.4,21.0,1017.0,29.1,181.0,0.6,0.0,0.007557607160544461,Bahrain Grand Prix,98.55369910514543
481,97.577,44.42663872889884,1.990366842230334,46.0,4.0,SOFT,6.0,26.4,21.0,1017.2,29.1,183.0,0.0,0.0,0.007394312630165218,Bahrain Grand Prix,98.55369910514543
482,97.545,44.500443252745825,1.808489742514051,47.0,4.0,SOFT,7.0,26.4,21.0,1017.2,29.0,297.0,0.0,0.0,0.007490985720497787,Bahrain Grand Prix,98.55369910514543
483,97.684,41.77435412624887,2.106992681114249,48.0,4.0,SOFT,8.0,26.4,21.0,1017.2,29.0,302.0,0.3,0.0,0.008017462557171957,Bahrain Grand Prix,98.55369910514543
484,97.609,38.229785882393834,1.6616674699082927,49.0,4.0,SOFT,9.0,26.4,21.0,1017.2,29.0,308.0,0.6,0.0,2874.9866937139063,Bahrain Grand Prix,98.55369910514543
485,97.695,43.185207714095846,2.483323370810475,50.0,4.0,SOFT,10.0,26.3,21.0,1017.2,29.0,339.0,0.0,0.0,0.007797305794236765,Bahrain Grand Prix,98.55369910514543
486,97.727,43.28345310018902,2.420668344554215,51.0,4.0,SOFT,11.0,26.3,21.0,1017.2,28.9,246.0,0.0,0.0,0.007909315604167714,Bahrain Grand Prix,98.55369910514543
487,97.861,43.844223321153,2.1210525374782545,52.0,4.0,SOFT,12.0,26.3,21.0,1017.4,28.9,0.0,0.0,0.0,0.008150440794043378,Bahrain Grand Prix,98.55369910514543
488,97.778,43.33984770977133,1.9012743207347857,53.0,4.0,SOFT,13.0,26.3,21.0,1017.2,28.8,38.0,0.4,0.0,0.007609650699149804,Bahrain Grand Prix,98.55369910514543
489,97.78,43.0654099595441,2.28469761764266,54.0,4.0,SOFT,14.0,26.2,21.0,1017.2,28.8,269.0,0.3,0.0,0.008209868334720009,Bahrain Grand Prix,98.55369910514543
490,97.803,42.214888409724836,2.214737175431951,55.0,4.0,SOFT,15.0,26.2,21.0,1017.4,28.8,95.0,0.5,0.0,0.007501001436846331,Bahrain Grand Prix,98.55369910514543
491,98.159,43.83215890517424,2.4395689248321912,56.0,4.0,SOFT,16.0,26.3,21.0,1017.4,28.7,116.0,0.6,0.0,0.007660523228040015,Bahrain Grand Prix,98.55369910514543
492,98.137,43.65467418413275,2.2628463879876173,57.0,4.0,SOFT,17.0,26.3,21.0,1017.4,28.7,242.0,0.6,0.0,0.00760944261517318,Bahrain Grand Prix,98.55369910514543
493,100.243,41.050539291983775,1.961391271793868,3.0,1.0,SOFT,3.0,27.3,22.0,1016.7,31.2,170.0,0.6,0.0,0.008995056799540397,Bahrain Grand Prix,98.55369910514543
494,99.95,42.2824528073918,2.196353791214755,4.0,1.0,SOFT,4.0,27.3,22.0,1016.7,31.2,204.0,0.4,0.0,0.007460987439709643,Bahrain Grand Prix,98.55369910514543
495,101.131,41.277194833686536,2.1415951722245015,5.0,1.0,SOFT,5.0,27.2,22.0,1016.7,31.0,206.0,1.0,0.0,0.007711362883953998,Bahrain Grand Prix,98.55369910514543
496,100.886,43.23722472769769,1.9547511326547398,6.0,1.0,SOFT,6.0,27.1,22.0,1016.9,31.0,175.0,0.6,0.0,0.007188419920323118,Bahrain Grand Prix,98.55369910514543
497,100.952,42.607380864030574,2.1044414964750113,7.0,1.0,SOFT,7.0,27.1,21.0,1016.9,30.9,197.0,0.6,0.0,0.007564199581374486,Bahrain Grand Prix,98.55369910514543
498,100.846,42.80407355390798,2.0091272351321345,8.0,1.0,SOFT,8.0,27.1,21.0,1016.9,30.9,173.0,1.0,0.0,0.007716918358193403,Bahrain Grand Prix,98.55369910514543
499,101.01,41.94596376567289,2.539885463881461,9.0,1.0,SOFT,9.0,27.2,21.0,1016.9,30.8,193.0,0.6,0.0,0.008081866639144791,Bahrain Grand Prix,98.55369910514543
500,99.143,42.54365870252001,1.8966140464727428,12.0,2.0,HARD,2.0,27.1,21.0,1016.9,30.6,178.0,1.2,0.0,0.007633884063676234,Bahrain Grand Prix,98.55369910514543
501,99.471,42.000223788153484,2.064316632558161,13.0,2.0,HARD,3.0,27.1,21.0,1016.9,30.5,152.0,0.8,0.0,0.007405776568135889,Bahrain Grand Prix,98.55369910514543
502,98.742,41.36553279484566,2.019447127653884,14.0,2.0,HARD,4.0,27.1,21.0,1016.9,30.5,141.0,0.8,0.0,0.007466673447711023,Bahrain Grand Prix,98.55369910514543
503,98.975,43.30515677520892,1.7871897709876448,15.0,2.0,HARD,5.0,27.1,21.0,1016.9,30.5,187.0,0.6,0.0,3.5221271371550937,Bahrain Grand Prix,98.55369910514543
504,99.061,42.671514380119426,2.4292608393309743,16.0,2.0,HARD,6.0,27.0,21.0,1017.0,30.4,178.0,0.8,0.0,0.007557558855416533,Bahrain Grand Prix,98.55369910514543
505,99.021,43.60134777410821,2.019285637110746,17.0,2.0,HARD,7.0,27.0,21.0,1017.0,30.3,208.0,0.6,0.0,0.007230524788859957,Bahrain Grand Prix,98.55369910514543
506,99.302,42.73461287597078,2.2794305269259745,18.0,2.0,HARD,8.0,27.0,21.0,1017.0,30.3,197.0,0.6,0.0,0.007753555094214474,Bahrain Grand Prix,98.55369910514543
507,99.17,43.29837654595675,2.0559114891270696,19.0,2.0,HARD,9.0,26.9,20.0,1017.0,30.3,174.0,0.6,0.0,0.007069340361544072,Bahrain Grand Prix,98.55369910514543
508,99.282,43.61314564643898,2.547393182979809,20.0,2.0,HARD,10.0,26.9,21.0,1017.0,30.2,239.0,0.4,0.0,0.007776789671240784,Bahrain Grand Prix,98.55369910514543
509,99.325,42.691280293520485,2.1259474976468407,21.0,2.0,HARD,11.0,26.9,21.0,1017.0,30.1,182.0,0.6,0.0,0.007846369773823393,Bahrain Grand Prix,98.55369910514543
510,99.439,44.19550509482828,1.754058793781738,22.0,2.0,HARD,12.0,26.8,21.0,1017.0,30.0,183.0,0.4,0.0,0.007422683580887134,Bahrain Grand Prix,98.55369910514543
511,99.632,43.602359571308774,1.9190307522503427,23.0,2.0,HARD,13.0,26.7,21.0,1017.0,30.0,241.0,0.5,0.0,0.007377913137850716,Bahrain Grand Prix,98.55369910514543
512,100.109,43.42507901591321,1.9962978991317661,24.0,2.0,HARD,14.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007632280604209457,Bahrain Grand Prix,98.55369910514543
