,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
15722,104.739,45.44020906051933,2.4390938858825377,13.0,2.0,HARD,4.0,29.3,48.0,991.4,36.4,124.0,5.3,0.0,0.009646645739755606,United States Grand Prix,103.08650329380764
15723,103.824,46.753172405449796,1.7311443869574008,14.0,2.0,HARD,5.0,29.5,49.0,991.0,36.4,103.0,7.0,0.0,2487.56114351676,United States Grand Prix,103.08650329380764
15724,103.741,47.81700012996957,1.8180771299669323,15.0,2.0,HARD,6.0,29.5,50.0,991.0,36.2,94.0,6.8,0.0,0.008849371398505463,United States Grand Prix,103.08650329380764
15725,104.03,47.60087426760674,2.0913515275491514,16.0,2.0,HARD,7.0,29.6,50.0,991.2,36.2,121.0,5.5,0.0,0.009302547526148567,United States Grand Prix,103.08650329380764
15726,104.266,47.65799109067511,2.2557024160566166,17.0,2.0,HARD,8.0,29.4,49.0,991.0,35.6,101.0,5.6,0.0,0.0094900783207953,United States Grand Prix,103.08650329380764
15727,105.555,47.15139825460807,1.9674649859470443,26.0,3.0,HARD,3.0,29.8,49.0,990.5,35.9,114.0,5.4,0.0,0.009194763957026154,United States Grand Prix,103.08650329380764
15728,105.155,47.16307940009251,2.269696573970516,27.0,3.0,HARD,4.0,29.7,50.0,990.5,35.8,95.0,7.5,0.0,0.009048497344718666,United States Grand Prix,103.08650329380764
15729,103.988,47.42581814133521,2.214800538900604,28.0,3.0,HARD,5.0,29.6,48.0,990.5,35.9,117.0,6.5,0.0,0.0091883422601915,United States Grand Prix,103.08650329380764
15730,104.656,47.643437920778226,1.681866171670552,29.0,3.0,HARD,6.0,29.8,49.0,990.5,35.8,112.0,5.3,0.0,0.009541714287441012,United States Grand Prix,103.08650329380764
15731,104.776,34.968955243549495,1.7965301247289618,30.0,3.0,HARD,7.0,29.8,48.0,990.4,36.4,113.0,5.5,0.0,0.00839629575410492,United States Grand Prix,103.08650329380764
15732,104.449,34.853856713866016,1.6374172290256483,31.0,3.0,HARD,8.0,29.8,48.0,990.2,36.3,108.0,5.0,0.0,0.008068351384821109,United States Grand Prix,103.08650329380764
15733,105.053,35.818240251713874,1.5532504355254402,32.0,3.0,HARD,9.0,29.9,49.0,990.2,35.7,116.0,6.3,0.0,0.008414311306530869,United States Grand Prix,103.08650329380764
15734,103.747,35.589464496707464,1.5281415715554523,33.0,3.0,HARD,10.0,29.6,48.0,990.4,35.6,119.0,6.1,0.0,0.008435741479016105,United States Grand Prix,103.08650329380764
15735,103.604,38.225723720330265,1.766094756251257,34.0,3.0,HARD,11.0,29.7,48.0,990.2,36.7,116.0,6.9,0.0,0.009302709596651878,United States Grand Prix,103.08650329380764
15736,103.179,38.83749703313864,1.4300506734581515,35.0,3.0,HARD,12.0,29.4,48.0,990.2,36.8,101.0,6.6,0.0,0.008065413284505335,United States Grand Prix,103.08650329380764
15737,103.212,35.116159397611256,1.265778230772456,36.0,3.0,HARD,13.0,29.5,49.0,990.2,36.5,115.0,7.3,0.0,77.61948429958217,United States Grand Prix,103.08650329380764
15738,102.81,36.76599595349964,1.7728488981760928,37.0,3.0,HARD,14.0,29.5,49.0,990.2,36.0,105.0,5.3,0.0,0.009141677781205266,United States Grand Prix,103.08650329380764
15739,102.526,45.33542405785262,2.833645291088587,38.0,3.0,HARD,15.0,29.3,49.0,990.2,35.9,105.0,5.4,0.0,0.00925742484341799,United States Grand Prix,103.08650329380764
15740,102.394,46.74455358589849,2.2749109943113885,39.0,3.0,HARD,16.0,29.4,50.0,990.2,35.7,108.0,5.6,0.0,0.008994527220745304,United States Grand Prix,103.08650329380764
15741,103.121,46.51893058452673,2.266525569514069,40.0,3.0,HARD,17.0,29.6,49.0,990.0,36.6,150.0,7.0,0.0,0.008997543580861984,United States Grand Prix,103.08650329380764
15742,102.692,45.84200446052077,2.624158371553818,41.0,3.0,HARD,18.0,30.1,47.0,990.2,37.1,115.0,5.1,0.0,0.009373447280420484,United States Grand Prix,103.08650329380764
15743,102.513,46.67359847464244,1.988948395941464,42.0,3.0,HARD,19.0,30.4,46.0,990.2,37.5,108.0,4.6,0.0,0.009231834138854656,United States Grand Prix,103.08650329380764
15744,103.564,46.85100368573033,2.2074223988739337,43.0,3.0,HARD,20.0,30.6,45.0,989.9,37.3,108.0,6.0,0.0,0.009580300595762571,United States Grand Prix,103.08650329380764
15745,103.602,45.75142129862863,2.249336079201146,44.0,3.0,HARD,21.0,30.3,45.0,990.0,37.5,103.0,8.5,0.0,0.009518682213563893,United States Grand Prix,103.08650329380764
15746,103.065,47.638959372543134,2.0446563084749902,45.0,3.0,HARD,22.0,30.3,46.0,990.0,37.5,99.0,8.6,0.0,0.009444268205586467,United States Grand Prix,103.08650329380764
15747,102.71,47.14620801753287,2.4441836917865785,46.0,3.0,HARD,23.0,30.5,46.0,990.0,37.5,130.0,5.4,0.0,0.009312980367472003,United States Grand Prix,103.08650329380764
15748,102.84,48.152315995419016,1.9251378802019805,47.0,3.0,HARD,24.0,30.5,46.0,990.0,37.2,104.0,6.5,0.0,0.008781674423420071,United States Grand Prix,103.08650329380764
15749,102.635,46.970447979531464,2.2282117796595653,48.0,3.0,HARD,25.0,30.6,47.0,990.0,37.2,127.0,4.1,0.0,0.009032378019576142,United States Grand Prix,103.08650329380764
15750,103.603,48.16979077676022,2.239469908287666,49.0,3.0,HARD,26.0,30.6,46.0,990.0,37.2,106.0,4.5,0.0,0.008694118864646517,United States Grand Prix,103.08650329380764
15751,102.831,48.28639840691934,2.066465314175472,50.0,3.0,HARD,27.0,30.5,46.0,989.9,36.7,100.0,4.3,0.0,0.009277105605377797,United States Grand Prix,103.08650329380764
15752,104.328,47.460346202964004,2.3084215936983887,51.0,3.0,HARD,28.0,30.5,46.0,990.0,37.2,95.0,4.6,0.0,0.009016029857729325,United States Grand Prix,103.08650329380764
15753,103.373,47.85774791411278,2.391693660203224,52.0,3.0,HARD,29.0,30.6,46.0,990.2,37.7,109.0,5.5,0.0,0.009508984484355757,United States Grand Prix,103.08650329380764
15754,105.2,47.74968036712865,1.9807087286646934,53.0,3.0,HARD,30.0,30.7,46.0,990.0,38.1,110.0,5.3,0.0,0.008754070745635155,United States Grand Prix,103.08650329380764
15755,104.102,46.83593282765365,2.249586462173816,54.0,3.0,HARD,31.0,30.5,46.0,990.0,38.1,119.0,5.1,0.0,0.008885886369318767,United States Grand Prix,103.08650329380764
15756,103.812,46.39019017069111,2.30620857251188,55.0,3.0,HARD,32.0,30.3,45.0,990.0,37.9,102.0,4.6,0.0,0.009227371310717158,United States Grand Prix,103.08650329380764
15757,103.881,47.80831913042583,1.951115011616817,56.0,3.0,HARD,33.0,30.2,45.0,989.7,37.8,102.0,5.0,0.0,0.008891607962297406,United States Grand Prix,103.08650329380764
15758,104.781,43.27397875193335,2.3067854320687347,3.0,1.0,MEDIUM,3.0,28.9,50.0,991.7,34.6,112.0,4.3,0.0,0.1556697807777385,United States Grand Prix,103.08650329380764
15759,105.143,46.450711063641776,2.0128330766087075,4.0,1.0,MEDIUM,4.0,29.0,50.0,991.4,34.8,108.0,4.0,0.0,0.00875977718537206,United States Grand Prix,103.08650329380764
15760,106.242,46.4966326137167,1.9652760515486385,5.0,1.0,MEDIUM,5.0,29.1,50.0,991.5,34.7,112.0,6.4,0.0,0.009037031215306794,United States Grand Prix,103.08650329380764
15761,104.688,45.95479936551931,2.101567801107165,6.0,1.0,MEDIUM,6.0,28.9,50.0,991.2,34.7,110.0,6.6,0.0,0.008657493214436547,United States Grand Prix,103.08650329380764
15762,104.585,45.40722315572105,2.397651150968627,7.0,1.0,MEDIUM,7.0,28.8,50.0,991.4,34.8,101.0,6.1,0.0,0.008911929866629578,United States Grand Prix,103.08650329380764
15763,105.814,45.78133921770399,2.2315997125431903,8.0,1.0,MEDIUM,8.0,28.9,50.0,991.5,35.2,113.0,5.3,0.0,0.009635191858215621,United States Grand Prix,103.08650329380764
15764,103.014,46.31794122575768,2.1702925032911438,11.0,2.0,MEDIUM,2.0,29.1,51.0,991.4,35.9,103.0,4.5,0.0,0.009139656349271743,United States Grand Prix,103.08650329380764
15765,103.462,45.99553172281345,2.2350834601406486,12.0,2.0,MEDIUM,3.0,29.2,50.0,991.2,36.0,112.0,3.2,0.0,0.00930265600052442,United States Grand Prix,103.08650329380764
15766,103.969,46.48085238775935,2.462546564950631,13.0,2.0,MEDIUM,4.0,29.3,48.0,991.4,36.4,124.0,5.3,0.0,0.009233803742999864,United States Grand Prix,103.08650329380764
15767,103.818,47.37278121237477,1.583562890915015,14.0,2.0,MEDIUM,5.0,29.5,49.0,991.0,36.4,103.0,7.0,0.0,1827.3684440195184,United States Grand Prix,103.08650329380764
15768,104.384,46.631202462661726,2.120006605794514,15.0,2.0,MEDIUM,6.0,29.4,49.0,991.0,36.4,103.0,7.0,0.0,0.008829302348103503,United States Grand Prix,103.08650329380764
15769,104.931,46.600921363736674,2.070586407885023,16.0,2.0,MEDIUM,7.0,29.6,50.0,991.2,36.2,121.0,5.5,0.0,0.00898981227671765,United States Grand Prix,103.08650329380764
15770,104.197,45.678623255257264,2.1624979585628195,17.0,2.0,MEDIUM,8.0,29.4,49.0,991.0,35.6,101.0,5.6,0.0,0.009225905171537435,United States Grand Prix,103.08650329380764
15771,105.387,46.20968667927632,2.165790459194203,26.0,3.0,HARD,8.0,29.8,49.0,990.5,35.9,114.0,5.4,0.0,0.008869601811968303,United States Grand Prix,103.08650329380764
15772,104.626,47.24903735101354,2.103363838805518,27.0,3.0,HARD,9.0,29.7,50.0,990.5,35.8,95.0,7.5,0.0,0.009376057889393124,United States Grand Prix,103.08650329380764
15773,104.104,46.56321654917839,1.7726305859761347,28.0,3.0,HARD,10.0,29.6,48.0,990.5,35.9,117.0,6.5,0.0,0.00932428840234624,United States Grand Prix,103.08650329380764
15774,103.838,46.193268779537014,2.0365192118367275,29.0,3.0,HARD,11.0,29.8,49.0,990.5,35.8,112.0,5.3,0.0,0.009425873782304504,United States Grand Prix,103.08650329380764
15775,103.501,37.69913119446827,1.7898393277018032,30.0,3.0,HARD,12.0,29.8,48.0,990.4,36.4,113.0,5.5,0.0,0.009167831393971027,United States Grand Prix,103.08650329380764
15776,103.857,34.20185285640001,1.4225742189548438,31.0,3.0,HARD,13.0,29.8,48.0,990.2,36.3,108.0,5.0,0.0,342.9365425292302,United States Grand Prix,103.08650329380764
15777,103.97,38.61099523740704,1.7014462452277483,32.0,3.0,HARD,14.0,29.9,49.0,990.2,35.7,116.0,6.3,0.0,0.008859567681916323,United States Grand Prix,103.08650329380764
15778,104.433,37.50162187927958,1.5764290594241417,33.0,3.0,HARD,15.0,29.6,48.0,990.4,35.6,119.0,6.1,0.0,0.008549075921046052,United States Grand Prix,103.08650329380764
15779,103.718,38.183547873608596,1.639744497099601,34.0,3.0,HARD,16.0,29.6,47.0,990.2,36.2,95.0,5.8,0.0,0.00863053469872407,United States Grand Prix,103.08650329380764
15780,103.482,39.96732867966635,1.3940336193948228,35.0,3.0,HARD,17.0,29.4,48.0,990.2,36.8,101.0,6.6,0.0,0.008183025141995513,United States Grand Prix,103.08650329380764
15781,103.158,36.475117456114056,1.3370334175652594,36.0,3.0,HARD,18.0,29.5,49.0,990.2,36.5,115.0,7.3,0.0,0.007608151088669229,United States Grand Prix,103.08650329380764
15782,103.179,35.95561970073878,1.7824678908441014,37.0,3.0,HARD,19.0,29.5,49.0,990.2,36.0,105.0,5.3,0.0,0.00874286028950787,United States Grand Prix,103.08650329380764
15783,103.259,45.19857660875256,2.8625732547554645,38.0,3.0,HARD,20.0,29.3,49.0,990.2,35.9,105.0,5.4,0.0,0.008673905134549518,United States Grand Prix,103.08650329380764
15784,102.917,46.2602805037608,2.385750082772817,39.0,3.0,HARD,21.0,29.4,50.0,990.2,35.7,108.0,5.6,0.0,0.00870491731097821,United States Grand Prix,103.08650329380764
15785,103.664,46.55352731420587,2.3747068346331406,40.0,3.0,HARD,22.0,29.6,49.0,990.0,36.6,150.0,7.0,0.0,0.008920226715806515,United States Grand Prix,103.08650329380764
15786,103.572,46.125484093928385,2.554928773414951,41.0,3.0,HARD,23.0,30.1,47.0,990.2,37.1,115.0,5.1,0.0,0.009023300528687687,United States Grand Prix,103.08650329380764
15787,103.02,47.17394384773311,2.0043216841466616,42.0,3.0,HARD,24.0,30.4,46.0,990.2,37.5,108.0,4.6,0.0,0.009195810801665767,United States Grand Prix,103.08650329380764
15788,103.514,46.749001388360696,2.30050087721434,43.0,3.0,HARD,25.0,30.6,45.0,989.9,37.3,108.0,6.0,0.0,0.009362326551238469,United States Grand Prix,103.08650329380764
15789,104.028,46.67510260866539,2.49398159870708,44.0,3.0,HARD,26.0,30.3,45.0,990.0,37.5,103.0,8.5,0.0,0.008696878055792421,United States Grand Prix,103.08650329380764
15790,103.223,46.74842052215366,2.463938040727035,45.0,3.0,HARD,27.0,30.3,46.0,990.0,37.5,99.0,8.6,0.0,0.009216065082493664,United States Grand Prix,103.08650329380764
15791,102.471,46.787466055431665,2.361737993822147,46.0,3.0,HARD,28.0,30.5,46.0,990.0,37.5,130.0,5.4,0.0,0.008625473421814267,United States Grand Prix,103.08650329380764
15792,103.045,47.69546428948807,2.2631831441094823,47.0,3.0,HARD,29.0,30.5,46.0,990.0,37.2,104.0,6.5,0.0,0.008732668353499697,United States Grand Prix,103.08650329380764
15793,102.622,46.06361303797557,2.321353445839795,48.0,3.0,HARD,30.0,30.6,47.0,990.0,37.2,127.0,4.1,0.0,0.009332685048115989,United States Grand Prix,103.08650329380764
15794,102.599,47.76714454105253,2.1412400166986285,49.0,3.0,HARD,31.0,30.6,46.0,990.0,37.2,106.0,4.5,0.0,0.008606571474651253,United States Grand Prix,103.08650329380764
15795,103.243,47.72761006560036,1.9343706936069358,50.0,3.0,HARD,32.0,30.5,46.0,989.9,36.7,100.0,4.3,0.0,0.008298743612586833,United States Grand Prix,103.08650329380764
15796,104.311,47.127797875245406,2.178218072507672,51.0,3.0,HARD,33.0,30.5,46.0,990.0,37.2,95.0,4.6,0.0,0.008718006523181039,United States Grand Prix,103.08650329380764
15797,103.591,48.329154418635355,2.2794492584990858,52.0,3.0,HARD,34.0,30.6,46.0,990.2,37.7,109.0,5.5,0.0,0.008613738862526128,United States Grand Prix,103.08650329380764
15798,104.85,47.14676757889875,1.906101491244574,53.0,3.0,HARD,35.0,30.7,46.0,990.0,38.1,110.0,5.3,0.0,0.008602044616829247,United States Grand Prix,103.08650329380764
15799,104.265,47.53850713131299,2.1537874112974813,54.0,3.0,HARD,36.0,30.5,46.0,990.0,38.1,119.0,5.1,0.0,0.00909742284716184,United States Grand Prix,103.08650329380764
15800,103.636,46.90100748920239,2.1230801346425543,55.0,3.0,HARD,37.0,30.3,45.0,990.0,37.9,102.0,4.6,0.0,0.008904515882188754,United States Grand Prix,103.08650329380764
15801,104.195,46.82453537671286,2.1006912188743807,56.0,3.0,HARD,38.0,30.2,45.0,989.7,37.8,102.0,5.0,0.0,0.009016288935869551,United States Grand Prix,103.08650329380764
15802,103.602,44.04782362325187,2.377511175863673,3.0,1.0,MEDIUM,3.0,28.9,50.0,991.7,34.6,112.0,4.3,0.0,0.18294792826923106,United States Grand Prix,103.08650329380764
15803,103.571,46.99329978452794,2.0829146992685494,4.0,1.0,MEDIUM,4.0,29.0,50.0,991.4,34.8,108.0,4.0,0.0,0.0086263061621765,United States Grand Prix,103.08650329380764
15804,106.435,46.45043724449543,1.8925212750931886,5.0,1.0,MEDIUM,5.0,29.1,50.0,991.5,34.7,112.0,6.4,0.0,0.009078194795836027,United States Grand Prix,103.08650329380764
15805,104.44,45.93652277806486,2.0419537219785475,6.0,1.0,MEDIUM,6.0,29.0,50.0,991.5,34.6,103.0,7.0,0.0,0.008283685819118727,United States Grand Prix,103.08650329380764
15806,103.604,45.63883326852433,2.244317919781702,7.0,1.0,MEDIUM,7.0,28.8,50.0,991.4,34.8,101.0,6.1,0.0,0.008992561616219459,United States Grand Prix,103.08650329380764
15807,104.596,45.77057320187383,2.4272417249433427,8.0,1.0,MEDIUM,8.0,28.9,50.0,991.5,35.2,113.0,5.3,0.0,0.008864484625404226,United States Grand Prix,103.08650329380764
15808,105.019,47.020124382970664,2.1221726473352085,9.0,1.0,MEDIUM,9.0,29.0,50.0,991.4,35.3,112.0,7.5,0.0,0.008484499710987064,United States Grand Prix,103.08650329380764
15809,104.23,46.70982747070676,2.3752442014370674,10.0,1.0,MEDIUM,10.0,29.1,50.0,991.2,35.4,104.0,6.8,0.0,0.008919232407740355,United States Grand Prix,103.08650329380764
15810,103.808,45.20245119739026,1.960005251728267,13.0,2.0,HARD,3.0,29.3,48.0,991.4,36.4,124.0,5.3,0.0,0.00893972425390446,United States Grand Prix,103.08650329380764
15811,103.743,46.79267978876972,1.9195485833516222,14.0,2.0,HARD,4.0,29.5,49.0,991.0,36.4,103.0,7.0,0.0,0.00874722089107421,United States Grand Prix,103.08650329380764
15812,103.974,46.456262573751225,2.154913517050293,15.0,2.0,HARD,5.0,29.4,49.0,991.0,36.4,103.0,7.0,0.0,0.008897790585031415,United States Grand Prix,103.08650329380764
15813,103.878,47.15650636289989,1.8520984452265783,16.0,2.0,HARD,6.0,29.6,50.0,991.2,36.2,121.0,5.5,0.0,6368.675569081641,United States Grand Prix,103.08650329380764
15814,103.587,46.21269837225104,2.3392749123554286,17.0,2.0,HARD,7.0,29.4,49.0,991.0,35.6,101.0,5.6,0.0,0.009023502468379702,United States Grand Prix,103.08650329380764
15815,104.212,46.61511224476611,2.0365025183115772,26.0,2.0,HARD,16.0,29.8,49.0,990.7,36.2,108.0,6.3,0.0,0.008494879910535711,United States Grand Prix,103.08650329380764
15816,103.433,46.896247925071755,2.0711635950717544,27.0,2.0,HARD,17.0,29.7,50.0,990.5,35.8,95.0,7.5,0.0,0.009059386830151553,United States Grand Prix,103.08650329380764
15817,104.265,46.518004223176064,2.081443311229173,28.0,2.0,HARD,18.0,29.6,48.0,990.5,35.9,117.0,6.5,0.0,0.008980946532439011,United States Grand Prix,103.08650329380764
15818,102.85,47.288257484057844,2.0246155538720956,29.0,2.0,HARD,19.0,29.8,49.0,990.5,35.8,112.0,5.3,0.0,0.009084624349479178,United States Grand Prix,103.08650329380764
15819,103.439,39.09586917090412,1.6453634233721306,30.0,2.0,HARD,20.0,29.8,48.0,990.4,36.3,110.0,6.1,0.0,0.008274697678545592,United States Grand Prix,103.08650329380764
15820,103.032,35.261688088132814,1.4997314415644498,31.0,2.0,HARD,21.0,29.8,48.0,990.2,36.3,108.0,5.0,0.0,0.008501308533030012,United States Grand Prix,103.08650329380764
15821,102.542,33.582724927677134,1.6658960667291725,34.0,3.0,HARD,3.0,29.7,48.0,990.2,36.7,116.0,6.9,0.0,0.008505391493433372,United States Grand Prix,103.08650329380764
15822,102.332,32.82163045959987,1.427177799390894,35.0,3.0,HARD,4.0,29.4,48.0,990.2,36.8,101.0,6.6,0.0,0.009243924104429726,United States Grand Prix,103.08650329380764
15823,102.537,38.1899194827263,1.7150682097388728,36.0,3.0,HARD,5.0,29.5,49.0,990.2,36.5,115.0,7.3,0.0,0.009122990935196371,United States Grand Prix,103.08650329380764
15824,102.497,33.742842272573505,1.3986780343390501,37.0,3.0,HARD,6.0,29.5,49.0,990.2,36.0,105.0,5.3,0.0,0.007405293715123429,United States Grand Prix,103.08650329380764
15825,103.103,32.50147898683283,1.2879521604177209,38.0,3.0,HARD,7.0,29.3,49.0,990.2,35.8,107.0,5.8,0.0,0.007604015413255161,United States Grand Prix,103.08650329380764
15826,102.474,33.54251565469097,1.8030586059815665,39.0,3.0,HARD,8.0,29.4,50.0,990.2,35.7,108.0,5.6,0.0,0.009137645960715736,United States Grand Prix,103.08650329380764
15827,102.402,45.897386505105615,2.813494010353846,40.0,3.0,HARD,9.0,29.6,49.0,990.0,36.6,150.0,7.0,0.0,0.00894626172700477,United States Grand Prix,103.08650329380764
15828,102.622,46.83556462636447,2.525776210997307,41.0,3.0,HARD,10.0,30.1,47.0,990.2,37.1,115.0,5.1,0.0,0.008592928545653938,United States Grand Prix,103.08650329380764
15829,102.72,46.60116634779379,2.259683727429085,42.0,3.0,HARD,11.0,30.4,46.0,990.2,37.5,108.0,4.6,0.0,0.008821424301289026,United States Grand Prix,103.08650329380764
15830,102.581,47.381548991616654,2.3383377972686583,43.0,3.0,HARD,12.0,30.6,45.0,989.9,37.3,108.0,6.0,0.0,0.009162247236244214,United States Grand Prix,103.08650329380764
15831,102.211,47.64154648382833,2.1658651507470115,44.0,3.0,HARD,13.0,30.3,45.0,990.0,37.5,103.0,8.5,0.0,0.00834365492617875,United States Grand Prix,103.08650329380764
15832,102.876,47.55200163679395,2.1868301691798253,45.0,3.0,HARD,14.0,30.4,46.0,990.0,37.5,100.0,6.6,0.0,0.009501135605637475,United States Grand Prix,103.08650329380764
15833,102.523,47.69537070583601,2.3427951420512234,46.0,3.0,HARD,15.0,30.5,46.0,990.0,37.5,130.0,5.4,0.0,0.009540352292978218,United States Grand Prix,103.08650329380764
15834,102.7,46.83537990437215,1.7882535129028,47.0,3.0,HARD,16.0,30.5,46.0,990.0,37.2,104.0,6.5,0.0,420.3969459668353,United States Grand Prix,103.08650329380764
15835,102.348,47.06074303008874,2.342847461598398,48.0,3.0,HARD,17.0,30.6,47.0,990.0,37.2,127.0,4.1,0.0,0.00947205221154271,United States Grand Prix,103.08650329380764
15836,102.169,47.25294148310472,2.262781832899115,49.0,3.0,HARD,18.0,30.6,46.0,990.0,37.2,106.0,4.5,0.0,0.008955263420204364,United States Grand Prix,103.08650329380764
15837,102.069,46.71757771233453,2.2722008312999518,50.0,3.0,HARD,19.0,30.5,46.0,989.9,36.7,100.0,4.3,0.0,0.009091016678084153,United States Grand Prix,103.08650329380764
15838,102.904,47.918802681900715,2.032449646758878,51.0,3.0,HARD,20.0,30.5,46.0,990.0,37.2,95.0,4.6,0.0,0.009166524021343232,United States Grand Prix,103.08650329380764
15839,103.311,47.678054346974086,2.102426683871218,52.0,3.0,HARD,21.0,30.6,46.0,990.2,37.7,109.0,5.5,0.0,0.008420716843510518,United States Grand Prix,103.08650329380764
15840,104.175,47.2702011541391,2.5207344383096406,53.0,3.0,HARD,22.0,30.7,46.0,990.0,38.1,110.0,5.3,0.0,0.008516041698685693,United States Grand Prix,103.08650329380764
